1725705163.588931,30,90,178.3,186.72
1725705165.216118,30,90,178.23,186.72
1725705166.93956,30,90,178.16,186.86
1725705168.576912,30,90,178.3,186.79
1725705170.299123,30,90,178.23,186.93
1725705171.9245272,30,90,178.27,186.79
1725705173.642576,30,90,178.45,186.82
1725705175.272185,30,90,178.38,186.82
1725705176.993593,35,90,178.41,186.72
1725705178.618626,35,90,178.69,186.68
1725705180.338049,35,90,178.48,186.64
1725705181.953453,35,90,178.45,186.72
1725705183.6679401,35,90,178.55,186.86
1725705185.284068,35,90,178.59,186.82
1725705186.830354,35,90,178.59,186.82
1725705188.5322208,35,90,178.52,186.79
1725705190.1442099,35,90,178.59,186.82
1725705191.858381,35,90,178.73,186.79
1725705193.4712079,35,90,178.77,186.68
1725705195.18237,35,90,178.77,186.93
1725705196.7996328,35,90,178.69,186.89
1725705198.508846,35,90,178.77,186.93
1725705200.119175,35,90,178.87,186.82
1725705201.670153,35,90,178.87,186.96
1725705203.37466,35,90,178.98,187.04
1725705204.984851,35,90,179.08,187.04
1725705206.531091,35,90,179.12,187.07
1725705208.229959,40,90,178.98,187.07
1725705209.831163,40,90,178.94,187.0
1725705211.371347,40,90,179.12,187.07
1725705220.7367501,20,90,178.48,187.0
1725705222.335205,20,90,178.3,186.96
1725705223.8844318,20,90,178.45,186.89
1725705225.583395,20,90,178.2,186.89
1725705227.1972458,20,90,178.2,186.93
1725705228.743912,20,90,178.09,186.89
1725705230.4390578,20,90,178.13,186.86
1725705232.04306,20,90,178.09,186.82
1725705233.587422,20,90,177.99,186.75
1725705235.276951,20,90,178.3,186.89
1725705236.886657,25,90,178.45,186.82
1725705238.59073,25,90,178.66,186.96
1725705240.200375,25,90,178.55,187.0
1725705241.739583,25,90,178.55,187.07
1725705243.4290218,25,90,178.48,187.0
1725705245.0339782,25,90,178.62,187.07
1725705246.576056,25,90,178.66,186.89
1725705248.268765,25,90,178.69,187.04
1725705249.868276,25,90,178.69,187.14
1725705251.408501,25,90,178.8,187.18
1725705253.1141708,30,90,178.73,187.36
1725705254.721378,30,90,178.77,187.36
1725705256.264458,30,90,178.66,187.39
1725705257.9608908,30,90,178.69,187.36
1725705259.569216,30,90,178.62,187.36
1725705261.2740018,30,90,178.59,187.32
1725705262.876568,30,90,178.77,187.43
1725705264.4167218,30,90,178.87,187.43
1725705266.117193,30,90,178.77,187.32
1725705267.719297,30,90,178.87,187.36
1725705269.264609,35,90,178.8,187.28
1725705270.9623868,35,90,178.87,187.32
1725705272.56196,35,90,178.91,187.32
1725705274.106091,35,90,178.73,187.28
1725705275.803914,35,90,178.8,187.43
1725705277.40062,35,90,178.91,187.36
1725705278.9505432,35,90,179.05,187.43
1725705280.649739,35,90,179.12,187.5
1725705282.259778,35,90,179.12,187.5
1725705283.808817,35,90,178.94,187.5
1725705285.509792,40,90,179.01,187.57
1725705287.1195872,40,90,179.01,187.6
1725705288.671028,40,90,179.05,187.46
1725705290.381022,40,90,179.23,187.46
1725705291.985474,40,90,179.23,187.5
1725705293.523884,40,90,179.3,187.53
1725705295.225735,40,90,179.3,187.53
1725705296.821366,40,90,179.08,187.53
1725705298.358356,40,90,179.3,187.43
1725705300.068156,40,90,179.12,187.46
1725705301.6711192,45,90,178.98,187.5
1725705303.2103171,45,90,179.08,187.43
1725705304.9080372,45,90,178.98,187.46
1725705306.515232,45,90,178.94,187.46
1725705308.061824,45,90,179.01,187.43
1725705309.769073,45,90,178.87,187.43
1725705311.373718,45,90,179.05,187.57
1725705312.925216,45,90,179.19,187.57
1725705314.62623,45,90,179.37,187.6
1725705316.2346509,45,90,179.44,187.71
1725705317.775962,50,90,179.3,187.78
1725705319.476932,50,90,179.3,187.85
1725705321.0836842,50,90,179.44,187.82
1725705322.618699,50,90,179.23,187.85
1725705324.312941,50,90,179.16,187.82
1725705325.918197,50,90,179.4,187.96
1725705327.458293,50,90,179.44,187.92
1725705329.148111,50,90,179.55,187.89
1725705330.748523,50,90,179.51,187.89
1725705332.279368,50,90,179.55,188.03
1725705333.9763231,55,90,179.55,188.03
1725705335.566454,55,90,179.55,188.1
1725705337.1139798,55,90,179.72,188.14
1725705338.846477,55,90,179.76,188.21
1725705340.5136662,55,90,179.9,188.1
1725705342.275031,55,90,180.01,188.17
1725705343.8335721,55,90,180.01,188.21
1725705345.58461,55,90,180.11,188.35
1725705347.2556129,55,90,180.22,188.32
1725705349.002922,55,90,180.36,188.42
1725705350.678145,60,90,180.47,188.53
1725705352.422243,60,90,180.54,188.64
1725705354.067755,60,90,180.57,188.67
1725705355.807595,60,90,180.72,188.96
1725705357.459463,60,90,180.75,188.92
1725705359.1905081,60,90,180.75,189.2
1725705360.835615,60,90,180.75,189.31
1725705362.564094,60,90,180.82,189.42
1725705364.201515,60,90,180.89,189.52
1725705365.918894,65,90,180.93,189.52
1725705367.542042,65,90,181.03,189.56
1725705369.270644,65,90,181.39,189.84
1725705370.906513,65,90,181.42,189.99
1725705372.631445,65,90,181.57,189.99
1725705374.2565958,65,90,181.6,190.02
1725705375.969198,65,90,181.92,190.24
1725705377.596776,65,90,182.06,190.41
1725705379.312263,65,90,182.35,190.7
1725705380.917566,70,90,182.31,190.84
1725705382.478754,70,90,182.45,190.95
1725705384.193853,70,90,182.6,191.13
1725705385.618685,70,90,182.7,191.2
1725705395.763254,20,90,182.77,191.94
1725705397.3750138,20,90,182.84,192.09
1725705398.912129,20,90,182.95,192.05
1725705400.611083,20,90,183.06,192.23
1725705402.214779,25,90,183.2,192.41
1725705403.8397708,25,90,183.38,192.58
1725705405.509992,25,90,183.55,192.48
1725705407.181195,25,90,183.7,192.58
1725705408.846196,30,90,184.02,192.76
1725705410.4284449,30,90,184.05,192.87
1725705412.063798,30,90,184.37,192.83
1725705413.730378,30,90,184.51,193.15
1725705415.408967,35,90,184.58,193.23
1725705417.095865,35,90,184.69,193.44
1725705418.786552,35,90,184.9,193.44
1725705420.47005,40,90,185.12,193.58
1725705422.151082,40,90,185.29,193.58
1725705423.838136,40,90,185.51,193.94
1725705425.521572,45,90,185.47,194.04
1725705427.229661,45,90,185.51,194.33
1725705428.950135,45,90,185.58,194.37
1725705430.665299,50,90,185.72,194.47
1725705432.3774889,50,90,185.86,194.54
1725705434.08456,50,90,186.0,194.65
1725705435.786535,55,90,186.15,194.69
1725705437.4771671,55,90,186.18,194.83
1725705439.16764,55,90,186.61,194.94
1725705440.86785,60,90,186.61,195.08
1725705442.564555,60,90,186.72,195.08
1725705444.2470489,60,90,186.86,195.51
1725705445.941849,65,90,186.82,195.47
1725705447.633536,65,90,187.0,195.75
1725705449.316024,65,90,187.11,195.72
1725705451.0005581,70,90,187.25,195.9
1725705452.70352,70,90,187.36,195.93
1725705454.396189,70,90,187.43,196.11
1725705456.0798469,75,90,187.6,196.25
1725705457.762003,75,90,187.75,196.36
1725705459.436592,75,90,188.0,196.5
1725705461.122029,80,90,188.21,196.54
1725705462.812691,80,90,188.32,196.68
1725705464.499321,80,90,188.46,196.82
1725705466.17264,85,90,188.74,196.93
1725705467.839787,85,90,188.67,197.14
1725705469.50484,85,90,188.96,197.22
1725705471.180002,90,90,188.96,197.54
1725705472.852399,90,90,189.2,197.72
1725705474.5205278,90,90,189.35,198.07
1725705476.188725,95,90,189.7,198.14
1725705477.766732,95,90,189.77,198.36
1725705479.39391,95,90,189.95,198.68
1725705481.056978,95,90,190.27,198.89
1725705482.7322822,100,90,190.52,199.14
1725705484.40375,100,90,190.81,199.18
1725705486.061522,100,90,190.91,199.43
1725705487.731646,100,90,191.37,199.68
1725705489.394676,100,90,191.48,199.96
1725705491.048379,100,90,191.87,200.18
1725705492.604021,100,90,192.09,200.28
1725705494.251557,100,90,192.34,200.75
1725705495.9280572,100,90,192.83,201.03
1725705497.5925472,100,90,193.01,201.43
1725705499.272341,100,90,193.44,201.6
1725705500.93762,100,90,193.72,202.03
1725705502.517777,100,90,194.01,202.18
1725705504.1520581,100,90,194.44,202.5
1725705505.817048,100,90,194.65,202.93
1725705507.47701,100,90,195.29,203.18
1725705509.052043,100,90,195.61,203.39
1725705510.673845,100,90,195.79,203.89
1725705512.345742,100,90,196.4,204.14
1725705514.0038788,95,90,196.61,204.53
1725705515.673555,95,90,197.11,204.78
1725705517.3363898,95,90,197.36,205.46
1725705518.917498,95,90,197.43,205.75
1725705520.565096,90,90,198.07,206.11
1725705522.2373319,90,90,198.29,206.79
1725705523.918367,90,90,198.89,206.93
1725705525.583037,85,90,199.14,207.5
1725705527.253119,85,90,199.61,207.72
1725705528.9295402,85,90,199.86,208.22
1725705530.595639,80,90,200.39,208.75
1725705532.1817589,80,90,200.61,209.29
1725705533.8140721,80,90,200.93,210.04
1725705535.471018,80,90,201.57,210.29
1725705537.0459158,75,90,201.93,210.61
1725705538.6750798,75,90,202.18,211.12
1725705540.325907,75,90,202.75,211.44
1725705541.899807,75,90,203.03,211.83
1725705543.5301309,70,90,203.57,212.48
1725705545.172652,70,90,204.28,212.98
1725705546.7251189,70,90,204.57,213.23
1725705548.3196092,70,90,204.82,213.73
1725705549.940547,65,90,205.61,213.98
1725705551.489861,65,90,206.0,214.2
1725705553.089401,65,90,206.07,214.88
1725705554.7105029,65,90,206.75,214.95
1725705556.264989,60,90,207.07,215.2
1725705557.889226,60,90,207.22,215.99
1725705559.577715,60,90,208.0,216.17
1725705561.265321,60,90,208.11,217.03
1725705562.9333062,55,90,208.75,217.35
1725705564.603679,55,90,209.11,218.18
1725705566.277013,55,90,209.65,218.57
1725705567.948595,50,90,209.83,219.18
1725705569.6164658,50,90,210.54,219.4
1725705571.269194,50,90,210.76,220.08
1725705572.846336,50,90,211.12,220.44
1725705574.497824,45,90,211.9,220.69
1725705576.166642,45,90,212.08,221.23
1725705577.829081,45,90,212.62,221.59
1725705579.405664,45,90,212.84,221.84
1725705581.015857,40,90,213.23,222.49
1725705582.665565,40,90,213.59,222.67
1725705584.229266,40,90,213.91,222.92
1725705585.8380291,40,90,214.05,223.32
1725705587.4653618,35,90,214.38,223.64
1725705589.0228102,35,90,214.77,223.82
1725705590.613947,35,90,214.88,224.29
1725705592.22981,35,90,215.38,224.61
1725705593.883882,30,90,215.67,225.29
1725705595.469059,30,90,215.92,225.69
1725705597.0807302,30,90,216.46,225.8
1725705598.757194,30,90,216.6,226.41
1725705600.43764,25,90,216.92,226.59
1725705602.106949,25,90,217.21,226.95
1725705603.777144,25,90,217.75,227.27
1725705605.4656901,20,90,218.0,227.67
1725705607.132832,20,90,218.5,227.88
1725705608.717844,20,90,218.75,228.1
1725705610.350316,20,90,219.08,228.6
1725705612.00108,15,90,219.51,228.89
1725705613.5657542,15,90,219.58,229.25
1725705615.1869571,15,90,219.87,229.79
1725705616.8467772,15,90,220.01,230.08
1725705618.497516,10,90,220.26,230.3
1725705620.0693572,10,90,220.3,230.48
1725705621.685303,10,90,220.58,230.58
1725705623.3439841,10,90,220.66,230.77
1725705624.908881,5,90,220.73,230.95
1725705626.509033,5,90,221.23,231.2
1725705628.145016,5,90,221.45,231.63
1725705629.69016,5,90,221.7,231.85
1725705631.32141,0,90,222.31,231.92
1725705632.973883,0,90,222.42,232.24
1725705634.534743,0,90,222.56,232.39
1725705636.1489458,0,90,222.67,232.53
1725705637.800402,0,90,222.78,232.53
1725705639.381123,0,90,222.78,232.64
1725705641.0015638,0,90,222.6,232.64
1725705642.638807,0,90,222.63,232.68
1725705644.210864,0,90,222.63,232.78
1725705645.8340118,0,90,222.67,232.89
1725705647.492867,0,90,222.67,232.96
1725705649.054606,0,90,222.63,233.04
1725705650.671515,0,90,222.7,233.11
1725705652.3324292,0,90,222.45,233.11
1725705653.960651,0,90,222.27,233.18
1725705655.530328,0,90,222.31,233.14
1725705657.1372302,0,90,222.42,233.25
1725705658.7959208,0,90,222.45,233.36
1725705660.359902,0,90,222.56,233.25
1725705661.991193,0,90,222.49,233.18
1725705663.6408472,0,90,222.31,233.22
1725705665.2025442,0,90,222.31,233.32
1725705666.82865,0,90,222.24,233.32
1725705668.476269,0,90,222.42,233.4
1725705670.050477,0,90,222.42,233.5
1725705671.668315,0,90,222.6,233.5
1725705673.3200488,0,90,222.63,233.58
1725705674.878633,0,90,222.49,233.54
1725705676.484297,0,90,222.56,233.58
1725705678.141346,0,90,222.52,233.5
1725705679.7119732,0,90,222.6,233.5
1725705681.3454,0,90,222.49,233.4
1725705683.000778,0,90,222.6,233.32
1725705684.580304,0,90,222.7,233.32
1725705686.205478,0,90,222.78,233.29
1725705687.869513,0,90,222.78,233.14
1725705689.52561,0,90,222.56,233.32
1725705691.088983,0,90,222.63,233.25
1725705692.701796,0,90,222.38,233.11
1725705694.345504,0,90,222.24,232.96
1725705695.9072661,0,90,222.24,233.04
1725705697.502592,0,90,222.16,232.93
1725705699.1441221,0,90,222.2,232.64
1725705700.708979,0,90,222.24,232.82
1725705702.320715,0,90,221.95,232.64
1725705703.9621692,0,90,221.88,232.6
1725705705.532167,0,90,221.66,232.39
1725705707.153973,0,90,221.55,232.35
1725705708.798733,0,90,221.37,232.21
1725705710.368534,0,90,221.27,232.28
1725705711.99582,0,90,221.09,232.17
1725705713.6423512,0,90,221.01,231.95
1725705715.190877,0,90,220.73,231.92
1725705716.8058271,0,90,220.33,231.7
1725705718.4410071,0,90,220.15,231.34
1725705719.9964778,0,90,220.01,231.02
1725705721.622574,0,90,219.43,230.84
1725705723.27888,0,90,219.11,230.19
1725705724.8524811,0,90,219.0,230.01
1725705726.4714298,0,90,218.82,229.86
1725705728.124322,0,90,218.5,229.47
1725705729.710274,0,90,218.25,229.29
1725705731.3888729,0,90,217.82,228.82
1725705732.98718,0,90,217.64,228.6
1725705734.5266602,0,90,217.53,228.53
1725705736.238656,0,90,217.32,227.96
1725705737.859731,0,90,217.21,227.88
1725705739.5585961,0,90,216.6,227.45
1725705741.183724,0,90,216.56,227.27
1725705742.8992069,0,90,216.35,226.8
1725705744.5333362,0,90,216.21,226.66
1725705746.2605581,0,90,215.77,226.23
1725705747.872149,0,90,215.63,226.08
1725705749.42509,0,90,215.49,226.01
1725705751.142548,0,90,215.38,225.58
1725705752.7635012,0,90,215.24,225.33
1725705754.321762,0,90,215.09,225.11
1725705756.035268,0,90,214.7,224.79
1725705757.628673,0,90,214.52,224.65
1725705759.172532,0,90,214.34,224.47
1725705760.869706,0,90,213.95,224.25
1725705762.4833212,0,90,213.84,224.07
1725705763.990488,0,90,213.73,223.93
1725705765.6499012,0,90,213.37,223.57
1725705767.215662,0,90,213.3,223.46
1725705768.7261,0,90,213.37,223.32
1725705770.411593,0,90,212.94,223.14
1725705771.990727,0,90,212.76,222.96
1725705773.50844,0,90,212.69,222.92
1725705775.194933,0,90,212.41,222.56
1725705776.79147,0,90,212.23,222.34
1725705778.3299289,0,90,211.83,222.16
1725705780.038283,0,90,211.87,221.84
1725705781.6246982,0,90,211.55,221.77
1725705783.1721542,0,90,211.47,221.63
1725705784.875104,0,90,211.04,221.19
1725705786.482954,0,90,210.87,221.09
1725705788.040422,0,90,210.61,220.8
1725705789.7453902,0,90,210.22,220.3
1725705791.3726022,0,90,209.9,220.15
1725705793.0980911,0,90,209.61,219.58
1725705794.600374,0,90,209.25,219.47
1725705796.308444,0,90,208.79,218.79
1725705797.9266958,0,90,208.43,218.32
1725705799.6438131,0,90,208.0,217.68
1725705801.154731,0,90,207.43,217.35
1725705802.713919,0,90,207.18,217.07
1725705804.43816,0,90,206.71,216.42
1725705806.0751271,0,90,206.5,216.21
1725705807.804358,0,90,205.82,215.45
1725705809.246068,0,90,205.43,215.2
1725705810.759595,0,90,205.28,215.09
1725705812.426419,0,90,204.75,214.34
1725705813.996555,0,90,204.5,214.2
1725705815.515211,0,90,204.07,213.91
1725705817.1823611,0,90,203.64,213.48
1725705818.767526,0,90,203.53,213.27
1725705820.2851388,0,90,203.21,213.01
1725705821.960641,0,90,202.85,212.66
1725705823.5431721,0,90,202.68,212.51
1725705825.070399,0,90,202.5,212.33
1725705826.7714581,0,90,202.18,211.87
1725705828.383101,0,90,201.93,211.62
1725705829.932587,0,90,201.75,211.55
1725705831.609715,0,90,201.43,211.19
1725705833.2032971,0,90,201.28,211.01
1725705834.74239,0,90,201.14,210.87
1725705836.443348,0,90,200.75,210.54
1725705838.033621,0,90,200.5,210.4
1725705839.742814,0,90,200.25,210.11
1725705841.3515542,0,90,200.21,209.93
1725705842.904027,0,90,199.82,209.86
1725705844.5997682,0,90,199.46,209.4
1725705846.207049,0,90,199.21,209.18
1725705847.921248,0,90,198.96,208.93
1725705849.441382,0,90,198.86,208.68
1725705851.158852,0,90,198.39,208.36
1725705852.795016,0,90,198.25,208.18
1725705854.5267,0,90,198.04,207.93
1725705856.1222148,0,90,197.82,207.68
1725705857.676623,0,90,197.61,207.39
1725705859.3928902,0,90,197.11,206.96
1725705861.01712,0,90,197.07,206.86
1725705862.7344482,0,90,196.75,206.46
1725705864.259201,0,90,196.68,206.21
1725705865.805511,0,90,196.43,206.03
1725705867.5012412,0,90,196.04,205.71
1725705869.116161,0,90,195.9,205.46
1725705870.665487,0,90,195.72,205.39
1725705872.373711,0,90,195.4,204.93
1725705873.991613,0,90,195.18,204.89
1725705875.7173781,0,90,194.94,204.53
1725705877.346754,0,90,194.76,204.43
1725705879.043961,0,90,194.22,204.0
1725705880.663299,5,90,194.15,203.85
1725705882.36579,5,90,193.69,203.57
1725705883.989851,5,90,193.62,203.43
1725705885.7025611,5,90,193.19,203.1
1725705887.3255439,10,90,192.98,202.85
1725705889.044557,10,90,192.87,202.57
1725705890.653439,10,90,192.55,202.35
1725706196.429933,20,60,162.08,203.18
1725706198.041117,20,60,158.69,200.64
1725706199.677161,20,60,152.57,198.18
1725706201.157847,15,60,148.81,198.18
1725706202.880258,15,60,142.28,185.15
1725706204.5176902,15,60,139.03,181.25
1725706206.225237,15,60,131.47,171.65
1725706207.860308,10,60,128.36,167.48
1725706209.5775008,10,60,121.22,157.67
1725706211.196438,10,60,118.12,152.92
1725706212.844141,10,60,112.94,148.7
1725706214.438387,5,60,112.94,148.7
1725706215.890452,5,60,108.91,148.7
1725706217.560517,5,60,105.03,134.93
1725706219.259111,5,60,103.37,134.93
1725706221.009662,0,60,100.8,124.46
1725706222.554807,0,60,99.63,124.46
1725706224.2853591,0,60,98.07,118.95
1725706226.923341,0,60,97.41,117.35
1725706228.577182,0,60,95.27,114.12
1725706230.285277,0,60,94.58,111.41
1725706231.969735,0,60,93.79,110.44
1725706233.689125,0,60,93.51,108.7
1725706235.392287,0,60,92.99,108.04
1725706237.1112719,0,60,92.79,106.48
1725706238.810017,0,60,92.41,106.0
1725706240.4905899,0,60,92.34,104.89
1725706242.1915982,0,60,92.2,104.54
1725706243.887497,0,60,92.13,103.75
1725706245.606824,0,60,92.09,103.47
1725706247.2066061,0,60,91.99,103.05
1725706248.9277592,0,60,92.06,102.85
1725706250.6348338,0,60,92.13,102.4
1725706252.352146,0,60,92.34,102.29
1725706254.071462,0,60,92.41,102.02
1725706255.786718,0,60,92.65,102.05
1725706257.509135,0,60,92.65,101.88
1725706259.2404768,0,60,92.92,101.91
1725706260.99947,0,60,93.03,101.88
1725706262.748118,0,60,93.2,101.91
1725706264.4582741,0,60,93.34,101.91
1725706266.1761222,0,60,93.58,101.88
1725706267.8274791,0,60,93.58,101.95
1725706269.3244538,0,60,93.58,102.36
1725706270.99723,0,60,94.24,101.95
1725706272.5336099,0,60,94.3,101.95
1725706274.215175,0,60,94.58,102.33
1725706275.9049091,0,60,94.72,101.88
1725706277.497826,0,60,95.1,101.88
1725706279.233793,0,60,95.17,102.43
1725706280.858849,0,60,95.44,102.43
1725706282.584661,0,60,95.58,102.92
1725706284.319875,0,60,95.93,103.33
1725706287.0665758,0,60,96.17,102.81
1725706288.779026,0,60,96.41,103.26
1725706290.531103,0,60,96.55,103.44
1725706292.146057,5,60,96.93,103.44
1725706293.784514,5,60,97.03,103.85
1725706295.348216,5,60,97.21,103.85
1725706296.978485,5,60,97.31,104.34
1725706298.6458619,10,60,97.73,104.75
1725706301.1653702,10,60,98.04,104.89
1725706302.7331069,10,60,98.0,105.06
1725706304.334176,15,60,98.45,105.06
1725706305.9193962,15,60,98.42,105.31
1725706307.641831,15,60,98.62,105.13
1725706309.281555,15,60,98.83,105.06
1725706318.274029,20,60,99.66,106.31
1725706319.9218729,20,60,99.66,106.31
1725706321.579515,20,60,99.9,106.42
1725706323.078725,20,60,100.01,107.18
1725706324.5400908,25,60,100.08,107.18
1725706326.177493,25,60,100.35,106.69
1725706327.842556,25,60,100.46,106.69
1725706329.586515,25,60,100.7,106.9
1725706331.234005,30,60,100.73,107.18
1725706332.778389,30,60,100.91,107.18
1725706334.381098,30,60,101.12,107.73
1725706336.018455,30,60,101.22,107.46
1725706337.62115,35,60,101.46,107.66
1725706339.2594728,35,60,101.63,107.91
1725706340.73782,35,60,101.74,107.91
1725706342.362646,35,60,101.88,108.11
1725706343.910688,40,60,102.12,108.11
1725706345.517174,40,60,102.15,108.01
1725706347.0554829,40,60,102.29,109.09
1725706348.7285619,40,60,102.57,108.36
1725706350.44626,45,60,102.74,109.16
1725706352.172596,45,60,102.92,109.5
1725706353.7895281,45,60,102.98,109.5
1725706355.51711,50,60,103.23,109.57
1725706357.1155572,50,60,103.37,109.61
1725706358.630134,50,60,103.44,109.61
1725706360.290677,50,60,103.68,110.09
1725706361.892628,55,60,103.85,109.95
1725706363.40668,55,60,103.92,109.95
1725706364.9679098,55,60,104.13,109.95
1725706366.58586,55,60,104.2,111.03
1725706368.252985,60,60,104.37,110.4
1725706369.943171,60,60,104.61,110.65
1725706371.631783,60,60,104.68,111.27
1725706373.21739,65,60,104.99,110.96
1725706374.733522,65,60,105.03,110.96
1725706376.4094331,65,60,105.34,111.62
1725706378.028406,65,60,105.51,111.79
1725706379.743649,70,60,105.9,112.0
1725706381.3479722,70,60,106.0,111.72
1725706382.858329,70,60,106.14,111.72
1725706384.521746,70,60,106.52,112.73
1725706386.214446,75,60,106.62,113.22
1725706387.907252,75,60,106.83,113.56
1725706389.604067,75,60,106.97,113.77
1725706391.1864908,80,60,107.28,113.77
1725706392.848269,80,60,107.46,113.88
1725706394.559294,80,60,107.7,113.98
1725706396.145626,80,60,107.87,114.4
1725706397.627369,85,60,108.11,114.4
1725706399.393858,85,60,108.53,114.78
1725706401.0681221,85,60,108.67,114.78
1725706402.8192158,85,60,108.98,115.51
1725706404.372629,90,60,109.19,115.65
1725706406.1201122,90,60,109.57,115.96
1725706407.772418,90,60,109.74,115.82
1725706409.5217018,90,60,110.02,115.89
1725706411.049363,95,60,110.2,115.89
1725706420.87243,20,60,111.52,117.7
1725706422.515991,20,60,111.72,118.47
1725706424.070507,20,60,111.76,119.2
1725706425.6495051,20,60,112.0,118.78
1725706427.1722581,25,60,112.21,118.78
1725706428.752405,25,60,112.59,119.82
1725706430.415499,25,60,112.83,119.58
1725706432.034507,25,60,113.18,119.86
1725706433.661819,30,60,113.32,120.17
1725706435.265276,30,60,113.6,120.07
1725706436.9283452,30,60,114.12,120.83
1725706438.606764,30,60,114.22,121.29
1725706440.1744928,35,60,114.61,121.29
1725706441.857688,35,60,114.71,121.5
1725706443.532297,35,60,115.09,121.67
1725706445.3079,35,60,115.27,122.23
1725706446.874845,40,60,115.58,122.23
1725706448.5490282,40,60,115.75,122.68
1725706450.234663,40,60,116.28,122.4
1725706451.8576791,40,60,116.34,122.75
1725706453.528926,45,60,116.66,123.66
1725706455.168524,45,60,116.76,123.59
1725706456.8539,45,60,117.11,123.66
1725706458.560965,45,60,117.32,124.14
1725706460.144125,50,60,117.6,124.14
1725706461.749803,50,60,117.7,124.63
1725706463.397419,50,60,118.01,124.94
1725706465.0984042,50,60,118.15,124.67
1725706466.7859788,55,60,118.54,125.33
1725706468.4582222,55,60,118.64,125.68
1725706470.1222882,55,60,118.95,125.75
1725706471.8938031,60,60,119.13,126.34
1725706473.62587,60,60,119.51,126.23
1725706475.220979,60,60,119.62,126.37
1725706476.958674,65,60,119.82,127.21
1725706478.701717,65,60,119.89,127.04
1725706480.430037,65,60,120.42,127.0
1725706482.0409632,60,60,120.55,127.94
1725706483.576125,60,60,120.66,127.94
1725706485.2503328,60,60,121.11,128.26
1725706486.8447092,60,60,121.29,128.33
1725706488.348023,55,60,121.43,128.33
1725706490.0199392,55,60,121.81,128.96
1725706491.736397,55,60,121.95,128.99
1725706493.344061,55,60,122.23,128.99
1725706494.970431,50,60,122.47,129.76
1725706496.652871,50,60,122.75,129.86
1725706498.266876,50,60,122.82,130.18
1725706499.93099,50,60,123.27,130.14
1725706501.61041,45,60,123.48,130.74
1725706503.310994,45,60,123.66,130.7
1725706504.891242,45,60,124.0,131.09
1725706506.5747998,45,60,124.25,131.19
1725706508.2059672,40,60,124.49,130.95
1725706509.873013,40,60,124.88,131.99
1725706511.485964,40,60,125.01,132.24
1725706513.137836,40,60,125.43,132.27
1725706514.7343209,35,60,125.5,132.55
1725706516.273472,35,60,125.75,132.83
1725706517.9599519,35,60,126.13,132.69
1725706519.440771,35,60,126.3,132.69
1725706521.077169,30,60,126.51,133.25
1725706522.544648,30,60,126.69,133.25
1725706524.1646268,30,60,126.79,134.41
1725706526.7411141,30,60,127.25,134.9
1725706528.511926,25,60,127.39,135.21
1725706530.165438,25,60,127.73,134.51
1725706531.72608,25,60,127.77,135.28
1725706533.3625028,25,60,128.01,135.6
1725706534.964114,20,60,128.19,135.6
1725706536.5970979,20,60,128.36,135.91
1725706538.275884,20,60,128.68,136.36
1725706539.972636,20,60,128.89,136.33
1725706541.683527,15,60,129.24,136.92
1725706543.3499782,15,60,129.31,137.13
1725706545.0436192,15,60,129.65,137.38
1725706546.767156,10,60,129.79,136.89
1725706548.487448,10,60,130.07,137.1
1725706550.0736582,10,60,130.28,137.66
1725706551.589122,5,60,130.35,137.66
1725706553.286,5,60,130.63,138.18
1725706554.7944,5,60,130.88,137.9
1725706557.302329,5,60,130.95,138.39
1725706559.057446,0,60,131.26,138.43
1725706560.478815,0,60,131.33,138.36
1725706561.93603,0,60,131.44,138.36
1725706563.661542,0,60,131.65,139.41
1725706565.324047,0,60,131.68,139.31
1725706567.08389,0,60,132.06,139.13
1725706568.5149288,0,60,131.99,139.83
1725706571.2680151,0,60,132.13,139.9
1725706572.804037,5,60,132.2,139.2
1725706574.453779,5,60,132.45,140.25
1725706576.043136,5,60,132.52,139.8
1725706577.8679109,5,60,132.87,140.46
1725706579.310841,10,60,132.83,140.36
1725706581.06606,10,60,132.94,140.43
1725706582.716716,10,60,133.11,140.74
1725706584.446961,10,60,133.18,140.78
1725706586.078719,15,60,133.11,140.85
1725706587.735564,15,60,133.32,140.67
1725706589.339884,15,60,133.29,140.88
1725706590.792311,15,60,133.32,140.88
1725706592.514223,20,60,133.5,140.81
1725706594.023084,20,60,133.6,141.58
1725706595.575541,20,60,133.57,141.27
1725706597.205817,20,60,133.92,141.76
1725706598.7429602,25,60,133.99,141.09
1725706600.21338,25,60,134.02,141.09
1725706601.9541938,25,60,134.06,141.69
1725706603.493341,25,60,134.23,141.72
1725706605.231252,30,60,134.51,141.9
1725706606.884099,30,60,134.44,141.65
1725706608.532614,30,60,134.55,142.0
1725706610.0262,35,60,134.65,142.0
1725706611.493102,35,60,134.72,142.0
1725706613.1037161,35,60,134.83,142.25
1725706614.734269,35,60,134.86,142.42
1725706616.465914,40,60,135.0,142.67
1725706618.096193,40,60,135.0,142.46
1725706619.747849,40,60,135.11,142.77
1725706621.367938,45,60,135.14,143.16
1725706622.83241,45,60,135.21,143.16
1725706624.473803,45,60,135.28,142.84
1725706626.0672169,45,60,135.39,142.91
1725706627.715826,50,60,135.6,143.3
1725706629.322599,50,60,135.63,143.26
1725706631.7996988,50,60,135.74,143.37
1725706633.5188658,55,60,135.84,143.97
